2018-06-30,2420,ABQ,113
2018-02-22,1606,RDU,151
2018-08-01,2784,IAD,178
2018-04-03,1676,PIT,160
2018-04-03,2322,PBI,156
2018-03-04,2528,FLL,157
2018-08-25,1079,SEA,256
2018-10-22,2480,CLE,145
2018-06-06,1019,COS,102
2018-01-27,335,ORD,122
2018-01-07,952,EWR,197
2018-08-09,1422,CHS,147
2018-01-16,2356,DEN,148
2018-10-19,2720,MIA,161
2018-10-25,2394,LAS,162
2018-07-07,1619,CLT,174
2018-08-27,2753,DTW,171
2018-06-21,347,RDU,156
2018-01-07,1309,FAT,205
2018-08-29,2743,ELP,96
2018-08-26,2497,MEM,88
2018-02-20,1427,ABQ,167
2018-10-11,2536,MSY,107
2018-07-27,2250,OKC,54
2018-10-06,1771,LAS,173
2018-06-03,190,SAT,68
2018-07-01,2474,RSW,147
2018-06-18,1445,VPS,113
2018-05-15,2697,ONT,213
2018-01-19,1438,MSP,132
2018-07-22,333,ATL,118
2018-03-07,626,PHX,157
2018-07-24,2635,DEN,117
2018-01-07,1373,JAX,120
2018-01-07,2353,IAH,67
2018-05-26,1647,PDX,212
2018-10-22,2568,SAN,190
2018-10-14,2564,ABQ,114
2018-03-20,1063,RSW,148
2018-03-06,2621,DCA,166
2018-07-03,356,OMA,86
2018-08-09,7,OGG,494
2018-07-16,2749,ATL,134
2018-06-18,2747,BOS,212
2018-08-09,2214,DTW,177
2018-02-12,2336,MIA,172
2018-08-22,2806,MSP,136
2018-09-27,2353,TPA,148
2018-03-13,329,MSP,144
2018-06-21,2347,COS,115
2018-01-14,262,MIA,165
2018-06-21,2351,DCA,179
2018-07-25,2269,TUL,56
2018-08-04,2515,SJU,295
2018-04-04,1023,LAX,208
2018-01-22,2566,SLC,181
2018-02-08,1278,SNA,187
2018-10-09,2430,TPA,0
2018-03-30,1067,DTW,146
2018-07-27,2695,DCA,164
2018-07-31,344,SLC,155
2018-02-09,2523,SAT,59
2018-09-24,1483,BOS,217
2018-06-11,1477,JAC,166
2018-06-12,2528,PDX,236
2018-03-12,761,PHX,157
2018-09-10,2388,DSM,113
2018-01-05,488,PHL,182
2018-02-08,2666,TPA,144
2018-07-04,407,PHX,149
2018-09-30,2587,ORF,167
2018-02-25,2549,OMA,100
2018-03-28,2423,MSP,120
2018-02-24,576,LAS,188
2018-09-20,2310,RNO,213
2018-08-10,2697,LAX,212
2018-05-10,1083,SFO,223
2018-10-24,2265,LAX,188
2018-05-06,629,TUS,128
2018-01-20,2601,RDU,162
2018-01-11,398,LGA,186
2018-05-23,2745,SJC,204
2018-06-17,352,SJC,221
2018-02-08,2497,ATL,116
2018-02-04,2490,BDL,187
2018-02-22,2181,SAN,192
2018-08-08,1269,MCI,83
2018-04-10,769,JAX,124
2018-04-23,372,DEN,122
2018-06-16,1252,SMF,229
2018-02-22,2663,DSM,101
2018-09-07,1255,MCI,141
2018-09-06,2555,ONT,168
2018-05-24,2521,MSY,75
2018-05-03,970,MCI,0
2018-09-05,1185,BWI,185
2018-10-10,1617,STL,110
2018-09-28,1435,AUS,48
2018-09-10,1541,CLE,153
2018-10-02,2448,RNO,211
2018-03-06,244,CVG,108
2018-06-21,2710,TUS,134
2018-09-29,1284,FAT,201
2018-04-10,2195,BOI,197
2018-05-22,2529,ORD,0
2018-06-18,1492,CMH,152
2018-07-21,2222,DCA,164
2018-02-05,1492,AUS,53
2018-01-27,2714,FLL,155
2018-10-26,139,SFO,216
2018-04-27,1923,LAS,177
2018-04-01,2804,SMF,227
2018-10-18,2439,CAE,130
2018-08-25,2238,LAS,165
2018-03-29,2339,SEA,277
2018-06-21,1523,DEN,112
2018-09-13,2749,ATL,118
2018-01-25,789,CLT,150
2018-07-29,347,RDU,154
2018-02-07,626,PHX,167
2018-02-17,2271,PBI,157
2018-05-10,448,PHX,148
2018-04-26,2358,MSY,79
2018-01-02,2502,SNA,205
2018-09-29,1106,ORD,133
2018-02-15,2183,AUS,54
2018-01-21,2497,ATL,164
2018-10-03,1092,TUL,58
2018-02-15,901,CMH,154
2018-09-07,2294,AUS,58
2018-09-21,1358,SAT,68
2018-06-15,1620,TUL,56
2018-10-09,2616,OKC,63
2018-10-14,980,IAH,55
2018-07-15,2079,MEM,129
2018-02-06,2226,DSM,111
2018-01-09,1396,BNA,106
2018-08-13,2390,LAS,169
2018-10-30,2255,SNA,189
2018-01-12,1758,CHS,152
2018-07-13,2276,IAH,53
2018-07-11,1462,SLC,164
2018-10-13,852,PHX,0
2018-03-15,2356,DEN,113
2018-02-09,1055,LAS,171
2018-05-19,865,CLT,141
2018-01-05,299,TUL,56
2018-05-02,349,SFO,211
2018-01-19,2589,AUS,50
2018-01-26,2030,OKC,69
2018-05-30,1726,LAX,202
2018-08-04,2437,LAX,175
2018-10-18,1771,LAS,178
2018-08-17,131,SAN,177
2018-05-09,1053,ATL,121
2018-04-25,2388,CHS,154
2018-03-12,2283,VPS,103
2018-02-01,1342,TPA,130
2018-04-04,1505,ONT,184
2018-08-21,1006,SLC,177
2018-07-30,2517,MCO,162
2018-07-18,1379,EWR,203
2018-03-24,323,STL,103
2018-10-06,1113,SJC,211
2018-09-21,1241,SEA,0
2018-09-10,1350,ATL,117
2018-08-02,1441,TUS,121
2018-05-01,660,RDU,162
2018-04-01,2502,SNA,201
2018-04-14,1464,TUL,67
2018-02-11,2668,DAY,125
2018-08-24,1138,SNA,182
2018-01-11,119,OGG,515
2018-04-05,1550,DCA,154
2018-07-16,1469,RSW,167
2018-09-17,2256,TPA,138
2018-04-04,2387,CLT,141
2018-07-19,402,PHL,190
2018-08-12,1086,ONT,160
2018-09-27,2579,BOS,208
2018-01-02,551,PHX,162
2018-04-10,2701,SFO,232
2018-04-30,937,LAX,210
2018-03-19,2625,OKC,50
2018-04-15,1083,SFO,244
2018-07-05,2212,IAH,80
2018-01-09,1019,COS,137
2018-10-07,1407,LAX,185
2018-08-16,1624,SAN,186
2018-08-14,2212,IAH,61
2018-10-12,2459,LAX,194
2018-04-26,262,MIA,158
2018-08-14,202,DCA,181
2018-03-31,119,OGG,532
2018-07-21,2088,CLT,145
2018-07-22,1834,SBA,184
2018-02-19,1261,IAD,152
2018-08-23,2709,PSP,165
2018-02-03,1112,LGA,178
2018-04-14,938,AUS,58
2018-05-18,2718,MCI,89
2018-04-19,340,MCI,113
2018-10-12,890,OAK,229
2018-01-04,2480,LAX,186
2018-10-24,1608,LGA,208
2018-05-04,2483,PNS,96
2018-06-10,2404,AUS,67
2018-08-04,2747,BOS,224
2018-02-28,936,DCA,159
2018-01-07,2583,DTW,145
2018-07-13,2761,STL,87
2018-08-10,2810,COS,126
2018-07-26,2716,LGA,193
2018-03-23,217,LAS,178
2018-04-03,1734,MEM,77
2018-06-09,2236,CMH,139
2018-01-21,2220,PNS,134
2018-08-03,2079,MEM,85
2018-06-21,2749,ATL,116
2018-09-07,2483,TUS,130
2018-05-21,1035,RSW,149
2018-07-15,1260,SFO,212
2018-02-20,1209,SMF,262
2018-09-21,2400,TUL,0
2018-08-13,2587,ORF,167
2018-02-24,513,PHX,156
2018-04-20,2232,DSM,109
2018-02-02,1118,LGA,205
2018-04-11,1513,COS,110
2018-09-03,2640,PBI,182
2018-04-30,2176,RNO,222
2018-01-22,1165,PDX,263
2018-01-29,2352,SFO,225
2018-10-26,855,CLT,137
2018-07-19,1578,MSP,152
2018-01-07,1427,ABQ,101
2018-10-13,878,CLT,141
2018-03-07,636,PHX,162
2018-10-09,2554,SMF,220
2018-03-28,2418,JAX,146
2018-03-29,2511,ABQ,110
2018-06-05,2501,BNA,103
2018-08-01,855,CLT,168
2018-09-27,2412,ORD,132
2018-06-08,1525,ELP,98
2018-05-21,2086,CLT,153
2018-09-15,1055,DCA,177
2018-05-26,2645,OKC,48
2018-07-15,1406,SAT,62
2018-03-19,411,SJC,236
2018-02-25,2457,TPA,138
2018-03-05,2215,DEN,151
2018-09-11,2753,DTW,145
2018-06-15,1828,CLT,134
2018-10-11,1422,CHS,155
2018-07-24,2566,SLC,157
2018-01-18,2356,DEN,129
2018-03-27,360,IND,110
2018-10-18,2613,SNA,0
2018-10-26,2629,OKC,55
2018-01-03,2714,FLL,164
2018-05-02,2257,ELP,102
2018-04-04,1393,SFO,229
2018-07-19,2202,VPS,122
2018-10-07,1908,MIA,179
2018-07-18,2459,LAX,178
2018-02-20,2481,SJU,390
2018-05-29,2232,DSM,109
2018-03-15,2569,MKE,128
2018-08-05,854,PHX,140
2018-05-14,2316,SEA,270
2018-07-24,1263,LGA,234
2018-09-14,2055,MCI,121
2018-07-28,1449,GRR,132
2018-08-08,2430,TPA,150
2018-01-07,2568,ABQ,128
2018-07-24,249,SAT,68
2018-03-11,2610,ABQ,129
2018-06-02,1022,CMH,144
2018-07-18,2487,CLE,148
2018-07-25,229,KOA,468
2018-07-06,2330,MKE,192
2018-10-17,784,MCI,90
2018-04-15,2039,SEA,259
2018-01-25,2183,AUS,65
2018-10-12,2737,ATL,124
2018-02-06,1632,DCA,167
2018-07-06,1207,LGA,215
2018-05-18,1581,BDL,215
2018-05-09,2386,IAH,64
2018-07-24,2009,SEA,240
2018-02-15,2419,RDU,150
2018-04-09,815,BOS,182
2018-02-12,2752,MEM,83
2018-07-21,2389,PNS,87
2018-08-06,2367,LIT,65
2018-08-06,2363,BNA,112
2018-08-30,2093,PHL,187
2018-06-24,1460,PDX,237
2018-10-20,2531,BOI,188
2018-06-26,2353,TPA,136
2018-03-29,2484,EWR,207
2018-05-25,124,SEA,246
2018-04-15,2344,STL,104
2018-04-13,1055,MCO,193
2018-02-09,2538,ELP,105
2018-07-05,1252,SMF,218
2018-04-18,1402,SEA,259
2018-05-04,1195,LAS,167
2018-07-22,2270,TPA,146
2018-03-28,2400,ORD,111
2018-05-23,75,DCA,168
2018-06-19,2055,MCI,100
2018-07-25,2426,GSP,135
2018-06-13,2724,SNA,186
2018-07-17,2483,TUS,150
2018-09-20,792,PHL,216
2018-06-09,178,ICT,83
2018-07-24,2270,TPA,155
2018-05-03,2563,IAH,74
2018-10-13,2401,TPA,152
2018-10-24,2740,ONT,193
2018-04-15,2695,IAD,168
2018-02-28,1414,AUS,62
2018-04-09,2697,ONT,176
2018-05-27,2630,RIC,159
2018-07-05,2019,PIT,170
2018-09-06,1243,SAN,171
2018-04-22,2212,STL,108
2018-06-02,1309,FAT,191
2018-07-06,2615,BZN,181
2018-05-05,2328,BOS,206
2018-01-26,2260,PSP,190
2018-02-03,2502,SNA,177
2018-04-06,2344,STL,0
2018-01-03,2552,PSP,182
2018-02-12,2226,DSM,106
2018-09-01,2554,SMF,207
2018-04-16,2718,MCI,94
2018-07-19,1576,FLL,159
2018-04-17,2327,IND,118
2018-09-05,1330,LGA,205
2018-05-26,1349,SEA,239
2018-01-24,1199,SAT,67
2018-01-04,1093,SJU,270
2018-04-17,488,PHL,178
2018-05-29,2318,DCA,163
2018-03-31,1289,MIA,154
2018-04-22,1424,SAN,186
2018-06-14,2284,CMH,147
2018-01-13,2222,AUS,59
2018-09-18,2198,FLL,170
2018-01-27,1555,BNA,99
2018-07-17,446,SFO,222
2018-04-30,2337,LAS,169
2018-04-27,2762,PHL,193
2018-01-16,2425,LAX,197
2018-04-02,2401,LAX,225
2018-06-08,2402,SNA,201
2018-03-24,43,DTW,140
2018-09-10,249,SAT,68
2018-02-16,2400,ORD,112
2018-03-31,2535,ORD,137
2018-06-22,2707,AUS,50
2018-02-20,1383,PBI,162
2018-05-11,2519,OMA,106
2018-10-05,2818,RSW,155
2018-09-30,2644,ICT,83
2018-08-13,2014,PHX,0
2018-05-09,1408,OKC,52
2018-03-16,2293,DCA,155
2018-02-12,1414,AUS,64
2018-09-19,1401,LAS,167
2018-09-17,792,PHL,200
2018-09-11,2212,IAH,73
2018-06-08,1046,MSY,81
2018-10-14,1522,BDL,183
2018-01-20,549,PHX,155
2018-10-19,1203,LAS,173
2018-02-25,2301,PSP,188
2018-06-16,2252,ELP,94
2018-07-26,2802,MSY,88
2018-05-05,1396,BNA,111
2018-06-06,159,SFO,213
2018-08-12,103,BWI,0
2018-09-01,665,CLT,145
2018-05-19,937,LAX,200
2018-10-16,1561,PHX,150
2018-08-08,2309,CVG,131
2018-01-26,1234,MKE,127
2018-07-25,21,DEN,122
2018-02-08,2339,SEA,261
2018-10-28,1407,LAX,219
2018-08-10,2635,DEN,122
2018-01-13,119,OGG,521
2018-02-27,1159,SAN,208
2018-05-01,2759,LGA,196
2018-03-05,1257,LAX,206
2018-03-10,43,DTW,144
2018-06-13,1584,AUS,56
2018-02-22,2659,TUS,151
2018-08-03,1405,LAX,201
2018-05-18,1357,CLE,156
2018-07-19,2480,CLE,152
2018-04-20,944,TUS,136
2018-08-24,1492,CMH,147
2018-03-29,2610,ABQ,130
2018-07-12,2224,PDX,213
2018-10-26,1401,LAS,171
2018-03-28,438,SEA,267
2018-08-20,2483,TUS,140
2018-10-03,1541,CLE,157
2018-02-20,2485,MEM,0
2018-02-27,2552,PSP,209
2018-02-11,2666,TPA,154
2018-09-30,2539,PIT,155
2018-08-17,1086,ONT,169
2018-03-17,2294,OMA,96
2018-10-21,1456,BOS,196
2018-04-25,2039,SEA,246
2018-01-07,1141,LGA,191
2018-03-19,1213,SAT,70
2018-06-28,320,ORF,193
2018-10-27,2736,EWR,248
2018-09-14,2683,SFO,209
2018-05-30,889,PHX,146
2018-03-26,2763,MSY,88
2018-05-23,2452,CMH,147
2018-01-16,2552,PSP,207
2018-04-18,2457,TPA,130
2018-04-30,1535,PDX,231
2018-06-20,1427,PHL,185
2018-03-25,2202,TUS,148
2018-01-21,1376,MIA,152
2018-09-21,2294,AUS,58
2018-08-25,1175,SFO,218
2018-04-08,351,IAH,56
2018-04-03,2588,COS,105
2018-01-11,2098,LAS,178
2018-07-18,2596,JAC,161
2018-01-19,1606,RDU,159
2018-05-21,2360,TPA,149
2018-10-01,1771,LAS,179
2018-04-03,1302,FLL,159
2018-05-04,2322,PBI,152
2018-01-08,2298,SEA,250
2018-09-15,581,LAX,189
2018-04-21,2717,MSP,130
2018-09-30,1105,LGA,200
2018-04-10,2533,FAT,197
2018-07-24,1462,SLC,166
2018-08-20,348,SNA,170
2018-09-21,2517,MSY,137
2018-02-13,2250,LAX,198
2018-07-28,2259,PHX,146
2018-07-29,1608,LGA,193
2018-03-12,2635,DAY,134
2018-05-13,1164,LGA,200
2018-02-20,1579,LGA,183
2018-02-23,498,DEN,118
2018-05-09,244,DTW,168
2018-03-14,1112,LGA,195
2018-07-26,2594,AUS,57
2018-08-01,1309,ATL,121
2018-07-08,2072,ATL,121
2018-02-13,2341,IND,132
2018-05-02,2568,ABQ,134
2018-08-07,514,CLT,158
2018-09-24,679,SAN,178
2018-04-02,626,PHX,164
2018-03-23,119,OGG,511
2018-02-26,2566,SLC,187
2018-04-30,1373,JAX,130
2018-06-14,668,ATL,129
2018-08-08,2745,RDU,162
2018-03-05,1770,CLT,139
2018-05-24,1435,CLT,162
2018-04-10,262,MIA,142
2018-06-29,1096,RIC,165
2018-02-12,2659,TUS,142
2018-07-15,2448,RNO,211
2018-03-27,608,ATL,119
2018-07-27,2281,SAT,64
2018-06-17,2566,SLC,149
2018-08-30,2294,AUS,50
2018-10-24,1475,RSW,151
2018-01-08,2361,BWI,0
2018-01-07,2332,ORD,128
2018-08-27,2203,MSP,134
2018-01-22,2328,BOS,208
2018-04-26,2624,PHL,203
2018-01-16,1523,FLL,161
2018-10-16,784,MCI,82
2018-01-15,2309,MSP,140
2018-06-04,2501,BNA,101
2018-06-15,2438,DEN,106
2018-08-11,1093,SJU,287
2018-09-27,299,EWR,200
2018-03-28,2042,CLT,140
2018-01-19,1150,LGA,219
2018-06-14,311,SAT,57
2018-08-12,1541,SLC,187
2018-01-07,2474,SAT,66
2018-09-07,1252,SMF,0
2018-01-29,2322,PBI,150
2018-03-04,1599,SNA,196
2018-01-28,2777,ELP,106
2018-09-10,2394,LAS,172
2018-06-30,2649,LAS,179
2018-08-17,356,OMA,104
2018-08-03,2424,LAX,204
2018-10-16,1505,MCI,81
2018-01-24,2728,IND,125
2018-03-01,952,EWR,191
2018-08-17,2424,LAX,234
2018-03-18,1387,SFO,243
2018-09-19,1456,BOS,227
2018-04-19,2701,SFO,225
2018-04-26,2701,SFO,233
2018-07-06,1620,TUL,54
2018-02-28,656,MCO,152
2018-02-12,683,LAS,178
2018-06-03,2490,BDL,199
2018-07-12,2250,OKC,0
2018-08-24,2497,MEM,90
2018-08-20,1478,RDU,163
2018-01-02,2433,MCO,171
2018-08-25,792,PHL,189
2018-10-06,2550,MIA,163
2018-07-20,2695,DCA,177
2018-02-25,1583,TUS,145
2018-07-26,2394,LAS,165
2018-01-20,2196,PIT,159
2018-06-10,1853,BOS,223
2018-10-23,1523,MEM,86
2018-03-28,259,SFO,233
2018-05-24,1169,LGA,197
2018-01-28,1241,ONT,192
2018-08-20,2594,AUS,61
2018-04-07,1930,PDX,268
2018-07-13,2683,SFO,200
2018-03-17,1542,SJC,235
2018-07-04,1138,SNA,171
2018-09-01,34,EWR,200
2018-03-27,1373,JAX,138
2018-06-11,165,EGE,124
2018-03-05,2099,CLT,137
2018-01-28,2480,LAX,180
2018-03-28,2098,LAS,165
2018-06-20,2334,PHL,199
2018-10-12,1234,MKE,146
2018-02-02,2363,MIA,154
2018-01-21,119,OGG,507
2018-09-10,1260,SFO,226
2018-02-19,2418,JAX,0
2018-07-15,2635,DEN,123
2018-03-11,1934,SAV,135
2018-06-13,34,EWR,196
2018-01-17,1104,LGA,191
2018-09-09,1441,TUS,135
2018-10-19,1449,GRR,153
2018-10-02,2373,SAV,133
2018-07-29,84,LAX,186
2018-01-24,2259,BNA,95
2018-04-05,2585,MKE,135
2018-03-22,2252,SMF,242
2018-06-02,2577,OKC,48
2018-02-08,2563,IAH,90
2018-05-15,2489,LAX,204
2018-01-24,2477,GSP,126
2018-03-29,1309,FAT,214
2018-04-15,2624,PHL,185
2018-08-14,1185,BWI,192
2018-07-10,75,SFO,201
2018-08-13,2781,SEA,253
2018-06-20,1996,MEM,84
2018-02-25,2297,MSY,73
2018-03-10,2693,MFE,88
2018-10-06,2389,PNS,106
2018-09-27,1203,LAS,159
2018-09-21,1106,ORD,139
2018-01-17,1560,SNA,188
2018-03-10,310,DEN,133
2018-01-08,2673,BNA,107
2018-06-08,1185,BWI,0
2018-02-04,1633,SAV,124
2018-09-05,581,LAX,187
2018-02-22,2674,OMA,101
2018-02-16,417,SFO,228
2018-08-19,1241,SEA,272
2018-03-18,2787,ONT,197
2018-05-23,2425,LAX,185
2018-08-19,2707,AUS,69
2018-05-23,2289,LAS,166
2018-07-13,1086,ONT,169
2018-07-20,1373,AUS,53
2018-02-21,1165,PDX,231
2018-05-31,1693,LAX,213
2018-10-16,2316,RIC,160
2018-01-19,1268,SAT,81
2018-05-31,1497,MIA,207
2018-05-19,958,SAN,183
2018-06-16,1422,CHS,157
2018-09-05,1316,PDX,226
2018-05-06,1619,ORD,146
2018-08-15,2093,PHL,191
2018-08-24,267,TUL,60
2018-03-11,1067,DTW,149
2018-02-06,1081,SAN,190
2018-05-07,1292,TUL,63
2018-06-18,364,SJC,225
2018-06-08,2710,TUS,134
2018-06-25,518,CLT,150
2018-04-30,944,TUS,126
2018-02-02,1497,RNO,216
2018-04-05,1160,RDU,149
2018-01-06,310,DEN,127
2018-07-10,2536,MSY,90
2018-08-07,2812,ORD,138
2018-07-22,804,DCA,172
2018-06-30,1456,BOS,219
2018-08-24,2356,RDU,152
2018-01-08,1346,MCO,154
2018-02-11,2178,ORF,188
2018-08-28,2357,SLC,156
2018-07-12,195,IAD,181
2018-07-10,1166,BNA,105
2018-04-07,2202,TUS,152
2018-04-01,2206,FLL,159
2018-05-21,889,PHX,150
2018-02-13,2322,PBI,152
2018-06-07,2707,AUS,0
2018-07-15,2810,COS,137
2018-09-02,446,SFO,207
2018-09-28,2616,OKC,55
2018-08-17,2615,BZN,187
2018-03-25,2523,SAT,63
2018-08-03,2642,LAX,193
2018-06-12,1551,PIT,170
2018-10-23,1205,AUS,59
2018-08-07,152,SFO,205
2018-04-04,2341,PHX,158
2018-07-26,2749,ATL,129
2018-01-24,496,CLT,130
2018-08-07,1379,EWR,197
2018-06-12,1330,LGA,209
2018-06-25,2316,RIC,170
2018-02-22,340,PHL,179
2018-06-08,2270,TPA,147
2018-04-16,1112,LGA,206
2018-03-09,96,STL,104
2018-03-26,1866,MCO,140
2018-06-02,1817,CLT,148
2018-08-24,2591,SAT,69
2018-08-04,2198,FLL,159
2018-01-28,357,SAT,72
2018-10-11,1260,SFO,250
2018-07-30,2686,GRR,128
2018-10-01,315,DTW,145
2018-06-11,402,PHL,203
2018-02-03,2322,PBI,142
2018-10-29,12,JAX,128
2018-05-05,2583,DTW,155
2018-01-27,2231,EGE,135
2018-05-16,1023,LAX,189
2018-01-16,1492,AUS,62
2018-09-20,371,BNA,109
2018-02-27,2371,STL,106
2018-10-16,2373,SAV,133
2018-08-21,2276,IAH,64
2018-07-18,1282,SAT,64
2018-06-09,2072,ATL,122
2018-01-20,1555,BNA,105
2018-05-06,2434,MCO,148
2018-02-22,2549,OMA,97
2018-08-12,1056,LGA,214
2018-07-06,1405,LAX,182
2018-10-11,2710,TUS,146
2018-09-09,1266,OMA,106
2018-05-26,1268,SAT,58
2018-08-13,1358,SAT,74
2018-06-29,2406,MSP,135
2018-08-04,2234,BOI,200
2018-05-27,1583,TUS,130
2018-04-01,357,SAT,64
2018-06-16,2587,ORF,189
2018-04-09,1439,BNA,88
2018-06-13,2296,JAX,185
2018-07-23,2547,FLL,172
2018-02-05,340,MCI,87
2018-09-22,2343,OMA,97
2018-10-02,2055,MCI,99
2018-01-19,1424,SAN,168
2018-02-26,529,HDN,145
2018-06-15,1202,IND,119
2018-03-01,1261,IAD,144
2018-10-26,1524,SNA,176
2018-02-11,1450,AUS,53
2018-06-08,1828,CLT,148
2018-03-07,2556,ELP,104
2018-03-01,2305,MSY,85
2018-10-21,2449,JAX,126
2018-10-05,2394,LAS,190
2018-08-19,2631,CAE,130
2018-04-23,2337,LAS,180
2018-07-10,2242,JFK,215
2018-04-23,1930,PDX,264
2018-10-12,2709,PSP,187
2018-10-11,34,EWR,243
2018-02-21,1450,AUS,64
2018-06-22,1085,LAX,213
2018-09-21,2735,SJC,226
2018-04-02,2663,DSM,108
2018-05-03,690,LAS,178
2018-10-08,1207,LGA,192
2018-08-29,2745,RDU,169
2018-05-23,351,IAH,208
2018-06-26,1093,SJU,287
2018-06-15,2667,RDU,163
2018-09-26,1262,MSY,98
2018-08-12,2607,PHX,145
2018-03-23,2665,TUL,65
2018-07-17,649,TUS,127
2018-08-21,2375,SLC,0
2018-10-26,2252,ELP,113
2018-01-09,1093,SJU,281
2018-08-13,2301,OKC,67
2018-03-03,2371,STL,100
2018-10-22,2182,PHL,177
2018-09-22,1622,DEN,125
2018-04-11,1588,TUS,154
2018-07-23,1478,RDU,165
2018-01-10,1104,LGA,191
2018-03-04,43,DTW,141
2018-02-14,2206,FLL,166
2018-04-11,2630,RIC,158
2018-03-06,1159,SAN,192
2018-03-16,244,CVG,124
2018-04-23,1418,DTW,170
2018-05-07,2255,MCO,143
2018-05-26,1170,LGA,217
2018-06-18,1427,PHL,207
2018-08-15,2531,BOI,191
2018-01-01,325,SAN,187
2018-09-04,2620,IND,145
2018-03-16,1647,PDX,262
2018-07-17,2636,AUS,50
2018-04-25,1294,MIA,166
2018-01-17,1911,PHL,176
2018-03-31,1568,MEM,86
2018-02-23,75,DCA,186
2018-06-20,2471,ONT,164
2018-02-07,1485,SMF,215
2018-10-24,855,CLT,153
2018-10-18,2620,IND,120
2018-10-23,598,ATL,127
2018-05-16,2335,ORD,134
2018-07-18,2274,ORF,189
2018-06-04,75,DCA,175
2018-07-22,1770,OAK,209
2018-09-24,1255,MCI,100
2018-04-30,513,PHX,150
2018-04-08,2344,STL,89
2018-04-08,446,DEN,128
2018-05-29,357,SAT,65
2018-06-06,2723,SNA,193
2018-03-27,934,PDX,247
2018-01-21,2385,SAT,64
2018-10-25,1207,LGA,187
2018-03-17,1309,FAT,220
2018-04-21,2457,TPA,171
2018-04-03,1425,DTW,166
2018-06-03,1038,MSY,78
2018-04-10,1473,ATL,111
2018-10-13,2734,CVG,117
2018-07-09,654,MEM,86
2018-06-13,854,PHX,143
2018-03-12,2467,ORD,130
2018-07-24,1744,PHX,133
2018-06-09,34,EWR,192
2018-08-29,1612,GSP,137
2018-06-09,2802,MSY,82
2018-09-06,249,SAT,93
2018-04-18,1693,LAX,201
2018-01-01,2242,MCI,83
2018-07-17,1599,SNA,169
2018-07-28,2438,DEN,115
2018-04-26,2212,STL,92
2018-06-01,1175,VPS,103
2018-01-15,2328,BOS,216
2018-04-29,299,TUL,66
2018-08-08,1271,IAH,64
2018-02-10,1599,SNA,192
2018-04-11,2429,SAT,72
2018-03-03,2541,IAD,157
2018-05-11,2489,LAX,181
2018-09-03,352,SJC,219
2018-08-01,1446,TUL,61
2018-04-24,1817,CLT,146
2018-07-06,1525,ELP,93
2018-02-24,96,STL,107
2018-03-12,2401,LAX,215
2018-06-24,1611,SAN,170
2018-03-21,1568,MEM,79
2018-10-15,333,ATL,117
2018-07-23,2790,IAH,62
2018-02-24,2423,MSP,134
2018-06-10,1093,SJU,290
2018-06-15,2467,DSM,116
2018-08-15,1155,RDU,155
2018-08-14,1379,EWR,206
2018-10-24,2309,CVG,129
2018-10-23,2246,SAN,170
2018-08-05,1328,COS,112
2018-08-22,2554,SMF,216
2018-02-18,626,PHX,178
2018-09-11,2372,SAT,74
2018-02-18,2404,LAX,207
2018-07-18,2390,LAS,162
2018-07-13,22,IAH,68
2018-02-24,1172,BOS,219
2018-05-10,2630,RIC,185
2018-04-06,2195,BOI,207
2018-06-19,1462,SLC,172
2018-04-10,1568,MCI,93
2018-02-24,1708,LAX,213
2018-10-25,1086,ONT,185
2018-02-11,2426,TUL,72
2018-07-21,2265,LAX,174
2018-09-18,2649,LAS,172
2018-07-14,2735,SJC,224
2018-01-22,446,DEN,139
2018-10-28,2641,PNS,93
2018-07-07,1758,MEM,86
2018-10-03,1660,MCO,151
2018-04-26,938,AUS,59
2018-05-23,2390,EWR,244
2018-07-16,2528,PDX,234
2018-01-15,1207,OKC,69
2018-07-15,2735,SJC,210
2018-02-01,2354,IAD,152
2018-01-07,909,CMH,136
2018-07-11,2360,JAX,147
2018-04-06,1615,VPS,0
2018-08-10,429,DCA,190
2018-10-23,202,DCA,157
2018-05-27,2437,ATL,124
2018-08-20,1859,PHL,193
2018-02-11,2529,HDN,176
2018-03-12,2516,LAX,201
2018-10-30,2515,SJU,266
2018-02-20,1298,SNA,197
2018-06-11,1135,STL,96
2018-01-24,1492,AUS,53
2018-09-30,1269,MCI,99
2018-03-19,1492,AUS,66
2018-03-16,1165,PDX,255
2018-07-24,2086,MSP,143
2018-10-05,1086,ONT,188
2018-03-28,2401,LAX,237
2018-01-16,1221,AUS,57
2018-08-29,1660,MCO,152
2018-09-27,2631,CAE,156
2018-07-06,553,LAX,188
2018-09-18,2579,BOS,242
2018-03-05,335,ORD,134
2018-09-23,1092,TUL,66
2018-01-20,2708,MTJ,132
2018-06-07,435,CLT,156
2018-08-31,1859,PHL,208
2018-02-03,1258,ORD,131
2018-08-25,1576,FLL,161
2018-06-17,1009,BNA,115
2018-01-03,1129,IND,0
2018-05-20,1896,PHX,143
2018-03-03,626,PHX,165
2018-07-21,2695,DCA,174
2018-08-30,446,SFO,235
2018-02-23,1505,ONT,190
2018-03-10,2289,LAS,186
2018-03-18,2474,SAT,65
2018-03-27,1523,FLL,163
2018-05-18,299,TUL,59
2018-05-08,1357,CLE,141
2018-08-11,553,LAX,193
2018-06-30,1055,DCA,164
