2018-09-16,148,ANC,397
2018-10-01,5,HNL,480
2018-04-07,1134,ORD,143
2018-08-22,2271,PBI,156
2018-10-27,1774,CLT,137
2018-06-21,131,SAN,175
2018-07-12,299,EWR,0
2018-05-21,295,SAN,208
2018-05-29,2429,SAT,65
2018-09-30,34,EWR,193
2018-09-27,1584,AUS,50
2018-08-30,1166,BNA,102
2018-10-04,2424,LAX,204
2018-03-13,2460,LAX,198
2018-06-07,2615,BZN,184
2018-03-31,2271,PBI,167
2018-08-23,792,PHL,190
2018-02-03,1094,BOS,187
2018-05-01,1612,OKC,51
2018-10-17,34,EWR,223
2018-10-03,2276,IAH,60
2018-06-09,1483,BOS,225
2018-03-18,1104,LGA,179
2018-08-16,2009,SEA,254
2018-10-05,961,FLL,180
2018-09-14,1908,MIA,173
2018-02-24,2332,ORD,154
2018-02-17,2716,IND,109
2018-04-10,2805,DEN,124
2018-02-21,1054,IAH,0
2018-05-28,1213,SAT,53
2018-10-22,2767,ELP,117
2018-08-06,2203,MSP,132
2018-04-16,1118,LGA,206
2018-10-03,2375,SLC,167
2018-02-04,2506,SNA,194
2018-02-16,2680,SLC,169
2018-10-15,2708,LGA,186
2018-09-30,520,PHX,150
2018-08-22,1607,CLE,150
2018-01-13,604,SAN,177
2018-01-08,1568,MEM,78
2018-04-14,419,AUS,75
2018-07-08,2752,DCA,188
2018-07-30,1018,IND,118
2018-06-23,1619,CLT,166
2018-08-15,2811,LAX,181
2018-04-15,690,LAS,180
2018-10-20,1373,AUS,61
2018-06-09,1097,TUS,126
2018-02-19,2510,SLC,199
2018-02-06,2490,BDL,175
2018-05-23,2324,SMF,206
2018-07-07,1480,LAS,159
2018-01-04,1261,IAD,162
2018-09-19,1497,BOS,234
2018-10-29,2519,PHX,156
2018-07-18,1056,LGA,237
2018-05-05,2568,ABQ,96
2018-04-11,1055,MCO,143
2018-02-15,626,PHX,181
2018-03-30,2258,IAH,73
2018-03-31,2248,BWI,166
2018-05-01,2412,SAT,58
2018-04-27,2563,IAH,59
2018-09-22,873,MKE,137
2018-01-31,2569,MKE,130
2018-04-07,815,BOS,197
2018-02-11,1075,ELP,105
2018-09-21,2734,OKC,0
2018-01-07,1451,MEM,83
2018-03-24,2226,DSM,111
2018-06-20,2375,SLC,160
2018-01-07,2429,SAT,83
2018-02-15,549,PHX,167
2018-10-05,1326,AUS,51
2018-01-09,1763,SAN,197
2018-07-06,2214,DTW,162
2018-06-09,2635,DEN,120
2018-03-24,2774,SAN,187
2018-02-24,1688,PHL,165
2018-06-06,1484,AUS,46
2018-05-16,1424,SAN,186
2018-10-03,2444,PHX,137
2018-08-31,2399,ELP,92
2018-04-08,1281,LAX,206
2018-07-19,2694,IAH,74
2018-06-12,980,IAH,60
2018-05-16,2371,STL,103
2018-09-25,2539,PIT,149
2018-08-10,2712,ABQ,98
2018-01-12,2549,OMA,105
2018-05-19,2112,LAS,163
2018-07-23,2554,SMF,218
2018-02-28,2419,RDU,142
2018-08-09,2596,JAC,185
2018-08-05,1309,ATL,125
2018-10-27,2424,LAX,200
2018-01-19,1033,CLT,160
2018-07-08,2368,BWI,177
2018-07-22,1716,PIT,165
2018-06-23,1448,AUS,54
2018-10-26,1212,IAD,156
2018-07-06,1242,MCO,200
2018-10-03,2686,GRR,136
2018-10-28,1262,MSY,82
2018-06-26,1269,MCI,104
2018-03-16,2787,ONT,218
2018-09-16,1330,LGA,197
2018-10-14,681,MEM,86
2018-06-10,2758,SAN,166
2018-06-22,2779,SNA,183
2018-07-09,649,TUS,132
2018-07-13,1064,SAN,179
2018-10-28,808,PHL,184
2018-08-01,261,STL,103
2018-05-04,1970,PHX,147
2018-07-28,553,LAX,0
2018-09-27,2224,PDX,222
2018-08-07,1477,JAC,176
2018-02-12,2418,JAX,135
2018-07-02,1260,SFO,242
2018-08-05,2424,LAX,192
2018-08-09,2747,BOS,245
2018-07-22,1167,OMA,116
2018-02-07,2563,IAH,129
2018-04-22,2555,MCO,153
2018-04-25,1213,SAT,71
2018-04-19,1582,CLE,147
2018-10-29,2591,SAT,68
2018-04-25,2434,MCO,152
2018-10-13,2644,ICT,80
2018-06-19,2449,JAX,137
2018-09-22,1599,SNA,189
2018-04-03,2262,LAS,177
2018-10-07,1377,TUL,88
2018-01-16,1505,ONT,188
2018-06-14,1456,BOS,224
2018-03-12,2322,PBI,148
2018-08-30,1269,MCI,85
2018-09-24,1262,MSY,85
2018-05-08,391,TUL,65
2018-04-11,2205,SFO,231
2018-08-23,1010,STL,101
2018-04-17,1425,DTW,151
2018-09-21,2086,GEG,0
2018-04-17,2290,DCA,163
2018-06-08,2394,LAS,160
2018-02-08,2301,PSP,175
2018-07-11,1191,TUS,126
2018-05-09,74,MSY,85
2018-09-08,1281,DSM,95
2018-07-10,1425,BDL,209
2018-10-19,2761,STL,98
2018-04-27,1281,LAX,197
2018-09-08,2554,SMF,215
2018-05-22,1675,ATL,135
2018-03-02,761,PHX,157
2018-04-26,1492,CMH,150
2018-07-09,84,LAX,181
2018-01-22,2429,SAT,73
2018-01-27,132,EWR,181
2018-08-01,1616,STL,102
2018-05-11,2651,BWI,175
2018-01-26,1292,TUL,58
2018-01-15,1129,IND,122
2018-03-26,2208,CLE,138
2018-07-12,1056,LGA,229
2018-09-01,1113,SJC,212
2018-07-03,1476,BOS,228
2018-07-02,139,SFO,208
2018-10-25,901,MIA,156
2018-10-20,2644,ICT,76
2018-04-03,1140,LGA,186
2018-09-02,2345,MKE,135
2018-08-29,1113,SJC,215
2018-09-05,1351,TPA,153
2018-07-17,454,LAS,165
2018-04-03,2706,RNO,229
2018-06-07,2206,MIA,175
2018-07-14,2430,TPA,155
2018-07-12,2755,SEA,251
2018-10-07,311,SAT,57
2018-05-18,2472,OKC,57
2018-04-09,2001,CLT,132
2018-06-15,681,MEM,80
2018-03-21,714,AUS,54
2018-06-04,2553,BZN,178
2018-09-08,1276,MIA,185
2018-01-08,2623,TPA,132
2018-05-14,1402,SEA,244
2018-10-03,1351,TPA,156
2018-10-20,2259,CLE,151
2018-05-03,2278,OKC,93
2018-09-11,2712,ABQ,97
2018-01-16,585,PHL,163
2018-10-04,2640,PBI,158
2018-06-04,2280,MFE,84
2018-10-28,2308,SMF,210
2018-04-13,2718,MCI,84
2018-01-10,890,SAN,180
2018-07-11,1564,SAT,64
2018-01-26,2180,CMH,142
2018-06-20,2694,IAH,62
2018-10-24,2747,BOS,214
2018-01-21,1580,PDX,236
2018-02-16,1165,PDX,265
2018-03-23,2099,CLT,148
2018-03-20,2529,HDN,147
2018-04-12,2298,LAX,227
2018-09-11,1406,SAT,59
2018-08-01,2487,CLE,145
2018-06-17,402,PHL,205
2018-04-01,2666,TPA,136
2018-07-27,1577,SMF,216
2018-05-13,512,MCO,156
2018-09-21,2516,MCO,152
2018-10-09,2286,LGA,0
2018-04-18,2181,SAN,185
2018-01-25,2568,ABQ,111
2018-10-04,2480,CLE,154
2018-08-29,2539,PIT,155
2018-04-21,2278,OKC,75
2018-09-28,2252,ABQ,107
2018-04-01,2211,SNA,209
2018-09-18,267,TUL,52
2018-06-14,2093,PHL,183
2018-10-17,2310,RNO,209
2018-03-20,2178,ORF,158
2018-01-25,2533,FAT,210
2018-06-14,84,LAX,190
2018-03-09,5,HNL,559
2018-08-18,1716,PIT,161
2018-04-30,2665,TUL,72
2018-06-26,2224,PDX,223
2018-04-21,2105,GEG,256
2018-01-23,1302,FLL,146
2018-07-15,2769,MIA,168
2018-03-19,1110,ATL,113
2018-02-26,323,STL,93
2018-05-28,889,PHX,145
2018-09-26,2607,MSY,141
2018-02-13,1583,TUS,139
2018-07-04,1047,VPS,112
2018-02-01,2385,SAT,61
2018-04-21,1065,BNA,98
2018-09-07,1242,MCO,165
2018-07-08,1084,ICT,73
2018-08-29,2276,IAH,56
2018-01-02,1561,AUS,63
2018-08-16,2430,TPA,156
2018-07-19,698,GEG,0
2018-07-07,2239,MIA,218
2018-10-04,1354,DCA,174
2018-08-06,1271,IAH,76
2018-08-19,1328,COS,114
2018-08-05,2508,DTW,155
2018-07-20,1219,MIA,170
2018-07-29,2318,LAX,181
2018-03-05,2386,IAH,70
2018-03-06,536,LAS,182
2018-06-28,1010,STL,101
2018-01-21,2469,PIT,147
2018-06-16,1566,OKC,52
2018-10-17,1460,PDX,238
2018-04-05,1129,IND,112
2018-08-21,2615,BZN,189
2018-06-20,1483,BOS,203
2018-09-16,1660,MCO,143
2018-10-05,348,SNA,191
2018-01-01,478,PHX,153
2018-06-03,2506,SNA,202
2018-10-22,2332,BNA,101
2018-01-10,2673,BNA,112
2018-10-15,577,DEN,130
2018-07-15,854,PHX,132
2018-05-15,1209,MIA,209
2018-07-27,2487,CLE,135
2018-10-30,2539,PIT,161
2018-07-09,2695,DCA,164
2018-10-11,2207,CMH,153
2018-02-15,1402,SEA,278
2018-04-09,1294,MIA,156
2018-01-24,1112,LGA,184
2018-08-24,1524,SNA,211
2018-10-14,2292,JFK,194
2018-09-16,1018,IND,111
2018-06-08,2334,PHL,216
2018-10-22,1455,MSY,82
2018-05-18,1647,PDX,238
2018-05-18,815,BOS,208
2018-09-02,75,SFO,241
2018-08-13,1644,SEA,242
2018-06-03,1402,SEA,249
2018-10-09,1373,AUS,55
2018-04-03,2533,FAT,212
2018-07-25,1205,AUS,58
2018-09-02,1328,COS,115
2018-07-09,1596,OKC,67
2018-08-05,462,CLT,148
2018-06-04,1054,IAH,97
2018-08-20,21,DEN,121
2018-07-23,1472,ONT,179
2018-01-24,2677,SLC,159
2018-06-15,2778,ATL,124
2018-02-07,2366,RSW,149
2018-03-16,1403,PBI,150
2018-03-12,409,CLT,158
2018-01-26,789,CLT,140
2018-01-03,119,OGG,549
2018-01-13,2666,TPA,136
2018-05-01,1896,PHX,152
2018-05-03,1582,CLE,147
2018-06-01,1104,LGA,198
2018-07-24,2649,LAS,172
2018-06-23,2252,ELP,94
2018-03-20,2714,FLL,154
2018-04-15,1352,ONT,186
2018-09-05,1010,STL,92
2018-08-23,402,PHL,181
2018-02-25,2377,TUS,149
2018-06-18,190,SAV,129
2018-03-24,1295,SEA,257
2018-01-25,549,PHX,157
2018-06-24,2214,DTW,168
2018-01-29,1462,MIA,164
2018-05-08,2656,CLT,153
2018-01-19,2660,CVG,130
2018-01-17,2752,MEM,83
2018-05-06,1734,MEM,83
2018-04-02,2610,ABQ,114
2018-09-13,2072,ATL,127
2018-01-30,1459,MCI,108
2018-10-19,1834,CLT,145
2018-03-20,2768,SFO,259
2018-06-27,2656,CLT,142
2018-05-06,446,DEN,122
2018-10-30,2055,MCI,88
2018-07-10,2631,CAE,136
2018-05-12,2333,ORF,170
2018-10-10,2014,PHX,145
2018-04-24,2385,SAT,65
2018-03-15,2649,LAX,209
2018-02-05,2698,ONT,204
2018-03-21,1964,TUS,138
2018-04-08,1675,ATL,117
2018-04-09,513,PHX,142
2018-04-07,670,LAS,169
2018-10-15,1354,DCA,158
2018-01-09,2698,ONT,202
2018-04-18,2701,SFO,230
2018-06-17,1483,BOS,213
2018-09-06,334,SAT,64
2018-07-13,2439,CAE,137
2018-09-03,1086,ONT,185
2018-03-09,1579,LGA,195
2018-03-10,2787,ONT,203
2018-08-29,1175,SFO,224
2018-07-14,2567,MIA,163
2018-08-26,1269,MCI,103
2018-10-21,2819,AUS,70
2018-07-07,2734,OKC,43
2018-08-07,1291,IAD,181
2018-06-22,2203,MSP,140
2018-10-19,1205,AUS,57
2018-09-30,2695,DCA,177
2018-08-14,1076,BNA,101
2018-10-30,1908,MIA,160
2018-08-13,2610,CVG,124
2018-05-15,2261,PSP,194
2018-02-26,1234,MKE,136
2018-05-25,2236,TUL,68
2018-04-22,650,OKC,59
2018-07-25,679,SAN,178
2018-08-02,2508,DTW,148
2018-05-04,1268,SAT,71
2018-07-04,654,MEM,85
2018-05-02,2778,SAN,193
2018-04-04,1588,TUS,146
2018-01-04,2469,PIT,150
2018-04-27,2601,RDU,164
2018-02-26,1209,SMF,234
2018-08-22,195,IAD,160
2018-10-12,368,SEA,250
2018-01-07,2758,BWI,169
2018-05-07,2289,LAS,161
2018-06-30,2628,OMA,96
2018-10-03,2708,LGA,216
2018-03-29,1294,JFK,214
2018-04-09,889,PHX,152
2018-09-21,2399,ELP,114
2018-04-18,2412,SAT,81
2018-04-21,1746,CLT,152
2018-03-11,990,PHL,197
2018-06-01,2718,MCI,89
2018-03-26,1118,LGA,198
2018-01-24,446,DEN,115
2018-08-22,1908,MIA,159
2018-04-20,1377,MEM,73
2018-05-09,2302,MSY,84
2018-03-26,2360,MCO,141
2018-05-25,2529,ORD,152
2018-10-26,2697,LAX,236
2018-07-25,1180,FLL,173
2018-04-11,2302,MSY,72
2018-02-08,2533,FAT,211
2018-05-08,2645,OKC,56
2018-09-29,1371,DSM,96
2018-09-02,2424,LAX,185
2018-09-14,804,DCA,198
2018-09-07,2609,LAS,198
2018-06-20,2459,LAX,180
2018-08-05,2239,MIA,177
2018-03-06,1228,SNA,192
2018-04-14,1134,ORD,129
2018-10-14,2749,ATL,173
2018-01-03,1542,SJC,233
2018-05-21,1582,CLE,143
2018-02-11,1094,BOS,211
2018-02-27,1523,FLL,151
2018-01-29,2625,OKC,47
2018-02-06,2259,BNA,108
2018-05-23,2400,ORD,123
2018-07-22,2252,ELP,88
2018-10-18,2353,TPA,143
2018-10-08,520,PHX,171
2018-01-15,446,DEN,140
2018-05-13,85,SFO,209
2018-01-19,2716,IND,134
2018-01-31,1150,LGA,188
2018-04-06,2433,MCO,145
2018-09-12,2207,CMH,135
2018-06-11,2483,TUS,132
2018-07-07,2014,PHX,146
2018-08-17,668,ATL,130
2018-09-21,2743,ELP,117
2018-06-05,1164,LGA,214
2018-09-26,394,TUL,101
2018-09-04,2281,SAT,58
2018-03-26,2429,SAT,61
2018-09-11,2550,MIA,163
2018-09-17,1133,RIC,171
2018-03-03,2339,SEA,258
2018-04-27,2630,RIC,168
2018-03-16,2457,TPA,125
2018-05-08,2533,FAT,202
2018-09-20,1979,CLT,172
2018-04-06,1424,SAN,179
2018-09-12,1406,SAT,67
2018-08-03,2386,MIA,171
2018-01-28,1212,MCO,149
2018-01-17,599,GEG,241
2018-08-30,556,PHX,157
2018-09-15,2610,CVG,123
2018-06-30,2351,DCA,166
2018-10-14,2389,PNS,92
2018-03-23,1258,ORD,137
2018-08-20,2424,LAX,209
2018-09-20,1255,MCI,95
2018-01-17,1675,ATL,140
2018-07-24,1155,RDU,170
2018-03-28,2649,LAX,207
2018-10-04,2578,SLC,170
2018-04-09,2469,MSY,87
2018-05-02,1281,LAX,235
2018-07-26,1814,PHL,187
2018-06-19,152,SFO,215
2018-04-08,2280,MFE,95
2018-02-09,2507,RSW,147
2018-04-18,2717,MSP,141
2018-04-06,2358,MSY,83
2018-02-23,2761,ORD,145
2018-06-05,808,MEM,78
2018-07-28,2461,EWR,201
2018-05-24,1286,SAN,176
2018-01-07,1081,SAN,202
2018-02-11,217,LAS,174
2018-05-17,1022,CMH,146
2018-03-07,2804,SMF,246
2018-03-24,1885,CLT,141
2018-07-03,2467,DSM,97
2018-01-31,2589,AUS,54
2018-10-18,1836,IAH,69
2018-09-05,1979,CLT,157
2018-04-08,2523,SAT,55
2018-07-21,2314,MCO,154
2018-04-11,2212,STL,93
2018-03-12,417,SFO,234
2018-06-27,2761,STL,104
2018-03-30,2385,SAT,69
2018-04-21,2389,SNA,242
2018-09-30,1322,PHL,182
2018-04-27,1695,PHL,189
2018-01-29,2182,LGA,188
2018-01-02,2333,EGE,142
2018-03-05,1393,SFO,232
2018-01-07,128,MCO,149
2018-06-03,2049,MIA,167
2018-09-13,649,TUS,135
2018-07-10,1092,TUL,65
2018-07-20,1212,IAD,171
2018-04-23,1237,FLL,144
2018-10-07,2579,BOS,254
2018-05-09,1193,LAS,169
2018-10-25,319,ORD,141
2018-03-16,2511,ABQ,119
2018-03-20,2289,LAS,190
2018-10-27,1216,CLT,150
2018-03-01,2329,DCA,143
2018-05-31,1019,COS,115
2018-10-26,1336,MCO,142
2018-04-11,650,OKC,60
2018-06-08,2754,ORD,161
2018-02-06,310,DEN,126
2018-08-03,2483,TUS,137
2018-04-23,2478,SMF,226
2018-07-29,1276,MIA,172
2018-08-11,1092,TUL,67
2018-06-25,1449,GRR,136
2018-07-09,1834,SBA,182
2018-08-15,2474,RSW,155
2018-03-28,347,PHL,166
2018-04-16,1206,MSP,149
2018-06-12,2389,PNS,140
2018-10-23,2649,LAS,179
2018-09-19,1219,MIA,175
2018-03-12,970,BOS,228
2018-10-26,2351,DCA,151
2018-07-26,2640,PBI,162
2018-06-13,2360,JAX,0
2018-02-14,1499,ORD,122
2018-02-26,2668,DAY,121
2018-03-22,2690,MKE,150
2018-08-27,2513,DEN,118
2018-05-18,2454,MEM,83
2018-06-10,1455,MSY,86
2018-10-20,320,ORF,161
2018-01-31,1560,SNA,185
2018-08-01,2265,LAX,177
2018-08-19,2379,PHX,131
2018-07-21,2709,PSP,164
2018-03-01,2302,OKC,54
2018-08-05,2564,ABQ,106
2018-07-16,1139,MSY,86
2018-08-06,2753,DTW,162
2018-10-19,556,PHX,151
2018-06-20,770,ORD,136
2018-01-28,1610,SEA,259
2018-10-18,1330,LGA,212
2018-03-08,2099,CLT,143
2018-04-16,2438,GSP,135
2018-05-31,599,GEG,226
2018-08-30,1377,TUL,63
2018-06-15,2743,ELP,100
2018-07-20,1405,LAX,177
2018-09-12,1596,OKC,56
2018-07-02,368,SEA,247
2018-08-12,1155,RDU,164
2018-09-23,2564,ABQ,115
2018-01-30,2260,PSP,170
2018-10-27,2270,TPA,130
2018-07-01,7,OGG,499
2018-05-15,626,PHX,166
2018-02-09,2497,ATL,135
2018-10-04,1011,LGA,198
2018-07-27,364,SJC,207
2018-07-13,2585,ORD,138
2018-01-25,599,GEG,231
2018-06-23,1309,ATL,132
2018-07-25,2616,OKC,52
2018-06-22,1834,SBA,206
2018-06-02,2296,MSP,127
2018-02-05,2404,LAX,213
2018-05-03,1562,SAT,0
2018-04-06,2352,SFO,242
2018-08-28,2631,CAE,143
2018-08-10,1525,ELP,90
2018-05-03,2385,SAT,65
2018-09-13,2372,SAT,57
2018-05-04,1278,SNA,211
2018-05-28,2502,SNA,206
2018-10-22,323,DCA,151
2018-01-09,2002,MCO,157
2018-09-21,1350,ATL,130
2018-06-30,770,ORD,140
2018-09-03,1305,JAX,137
2018-07-17,1371,DSM,117
2018-01-31,1212,MCO,137
2018-04-25,1396,BNA,98
2018-08-19,1463,ORD,161
2018-08-22,2206,MIA,163
2018-09-10,2238,LAS,165
2018-09-05,1996,MEM,91
2018-04-06,1562,SAT,63
2018-02-18,1964,TUS,151
2018-05-10,606,CLT,160
2018-08-25,394,TUL,64
2018-10-30,1834,CLT,139
2018-09-05,1455,MSY,86
2018-03-07,2410,PNS,97
2018-02-24,2291,HDN,135
2018-04-04,2564,FLL,160
2018-09-01,2791,MCO,150
2018-08-26,1326,AUS,58
2018-07-04,1193,LAS,155
2018-10-04,2708,LGA,0
2018-09-05,701,CLT,179
2018-01-01,394,TUL,54
2018-03-26,2271,PBI,147
2018-07-23,2620,IND,148
2018-02-20,340,PHL,189
2018-09-09,2309,CVG,127
2018-01-02,2511,ABQ,149
2018-06-29,2720,MIA,162
2018-01-02,2583,DTW,160
2018-07-29,190,SAV,134
2018-06-04,2297,MKE,152
2018-01-05,1312,CLT,140
2018-05-20,1350,SEA,225
2018-09-29,1814,PHL,179
2018-01-24,498,DEN,119
2018-09-24,2707,AUS,69
2018-05-30,1169,LGA,194
2018-08-03,2009,SEA,267
2018-06-12,138,MSY,84
2018-10-21,649,TUS,140
2018-10-19,2310,RNO,219
2018-01-15,2635,DAY,147
2018-02-26,1403,PBI,156
2018-06-21,2459,LAX,178
2018-06-02,2612,ELP,95
2018-07-25,2686,GRR,134
2018-06-29,2372,SAT,84
2018-08-27,2225,FAT,192
2018-05-10,2275,ONT,186
2018-07-06,2275,TUL,75
2018-09-23,1282,SAT,71
2018-09-17,873,MKE,135
2018-04-17,536,LAS,192
2018-08-03,2737,ATL,128
2018-10-19,1463,ORD,147
2018-08-13,2433,PDX,242
2018-04-29,218,MCO,144
2018-09-17,1836,IAH,64
2018-07-28,2223,ORD,153
2018-05-01,1485,SMF,235
2018-02-06,498,DEN,130
2018-08-06,1469,RSW,158
2018-10-30,2471,ONT,178
2018-02-02,1292,TUL,61
2018-08-27,808,PHL,182
2018-06-04,2352,SFO,216
2018-06-24,2406,MSP,153
2018-10-10,2331,CLE,145
2018-05-14,2302,MSY,74
2018-10-04,2259,CLE,146
2018-10-02,2497,MEM,82
2018-05-21,2333,ORF,169
2018-09-03,2356,RDU,174
2018-06-18,1462,SLC,149
2018-03-24,1043,STL,91
2018-04-26,2433,MCO,146
2018-01-23,1460,DCA,152
2018-02-08,2510,SLC,166
2018-07-06,2520,ORD,185
2018-07-08,2401,TPA,158
2018-03-02,329,MSP,126
2018-10-19,1115,LAX,199
2018-09-23,7,ORD,137
2018-04-15,2202,TUS,140
2018-07-02,2202,VPS,108
2018-07-25,2762,MKE,142
2018-04-23,1217,ORD,140
2018-01-15,1298,SNA,193
2018-09-07,2240,SEA,263
2018-07-18,2554,SMF,217
2018-06-01,340,MCI,95
2018-05-31,2511,ABQ,104
2018-07-18,1009,BNA,99
2018-06-14,1276,MIA,167
2018-08-06,2357,SLC,156
2018-03-12,2610,ABQ,113
2018-06-15,2594,AUS,52
2018-09-15,2552,CLT,159
2018-10-08,1305,JAX,152
2018-04-18,1484,AUS,64
2018-07-11,2745,RDU,172
2018-01-18,632,CLT,138
2018-04-26,686,PHX,148
2018-08-04,2474,RSW,152
2018-07-22,2685,DEN,116
2018-04-03,2228,SMF,221
2018-02-25,1581,BDL,174
2018-09-28,1185,BWI,170
2018-08-02,2203,MSP,148
2018-06-26,1202,IND,119
2018-03-08,2635,DAY,136
2018-10-20,2613,SNA,196
2018-09-27,1605,RDU,145
2018-01-18,1163,ATL,119
2018-01-27,1459,MCI,86
2018-04-15,2752,RDU,150
2018-07-16,21,DEN,120
2018-07-28,1055,DCA,162
2018-04-25,1582,CLE,142
2018-04-16,1426,PIT,157
2018-07-24,35,SAT,70
2018-03-19,2728,IND,110
2018-01-28,2226,DSM,114
2018-09-16,681,MEM,89
2018-05-20,2237,DCA,182
2018-02-02,1708,LAX,198
2018-08-23,2758,SAN,182
2018-09-28,1018,IND,123
2018-01-14,448,PHX,173
2018-01-26,1093,SJU,291
2018-08-17,2767,ELP,88
2018-01-11,2467,ORD,131
2018-10-06,1326,AUS,55
2018-01-17,2716,IND,146
2018-07-02,2536,MSY,81
2018-02-28,2401,LAX,219
2018-03-14,1261,IAD,163
2018-06-12,520,PHX,148
2018-08-28,1294,ORD,212
2018-09-24,2223,ORD,119
2018-01-23,1217,ORD,139
2018-09-02,1092,TUL,55
2018-06-21,1076,BNA,97
2018-01-22,140,SJC,239
2018-08-03,1455,MSY,77
2018-02-07,425,PHX,164
2018-09-15,7,ORD,133
2018-10-16,1255,MCI,92
2018-10-05,2388,DSM,108
2018-07-21,2794,RSW,149
2018-03-24,2333,EGE,153
2018-08-14,1814,PHL,192
2018-01-15,2485,MEM,80
2018-08-29,1463,ORD,165
2018-06-02,761,PHX,150
2018-04-13,2469,MSY,184
2018-04-23,2333,ORF,162
2018-04-02,2501,BNA,98
2018-01-15,890,SAN,216
2018-05-17,1403,SAN,180
2018-04-11,1424,SAN,177
2018-09-22,2515,SJU,287
2018-09-06,1284,FAT,195
2018-07-13,2555,ONT,168
2018-08-02,2332,BNA,105
2018-08-26,1458,OKC,75
2018-04-09,2632,SLC,171
2018-05-17,1292,TUL,63
2018-10-18,784,MCI,94
2018-09-04,2368,BWI,180
2018-03-14,123,HNL,518
2018-08-02,2709,PSP,168
2018-03-10,2371,STL,107
2018-08-07,1305,JAX,137
2018-04-20,2372,LAX,222
2018-09-01,2403,ATL,119
2018-09-15,2711,IND,125
2018-01-23,2735,RIC,148
2018-08-11,2437,LAX,188
2018-08-13,2386,MIA,227
2018-09-28,1456,BOS,195
2018-01-26,123,HNL,525
2018-09-21,1771,LAS,0
2018-05-05,2299,OMA,96
2018-03-10,339,MIA,188
2018-08-09,2712,ABQ,106
2018-03-08,1292,TUL,71
2018-09-13,323,DCA,175
2018-04-02,244,CVG,117
2018-01-09,1561,AUS,50
2018-08-21,1551,PIT,156
2018-08-05,2668,IAH,67
2018-08-14,2749,ATL,123
2018-09-30,2212,IAH,85
2018-03-03,2761,ORD,129
2018-04-03,2488,MIA,163
2018-01-28,1582,CLE,137
2018-08-16,1284,FAT,194
2018-08-06,1085,LAX,182
2018-04-03,2268,CVG,113
2018-02-27,301,DTW,172
2018-09-10,2555,ONT,176
2018-01-13,123,HNL,509
2018-02-18,2332,ORD,130
2018-06-15,188,IND,125
2018-09-06,2284,CMH,0
2018-06-12,2649,LAS,180
2018-01-20,2698,ONT,183
2018-02-18,1198,TPA,140
2018-07-08,804,DCA,170
2018-07-12,2363,BNA,114
2018-07-02,1406,SAT,57
2018-10-18,2444,PHX,146
2018-08-11,75,SFO,229
2018-07-28,394,TUL,57
2018-01-21,2271,PBI,152
2018-01-26,349,SFO,228
2018-08-22,1055,DCA,160
2018-01-11,2627,SLC,186
2018-05-14,2769,DCA,181
2018-07-30,2480,CLE,143
2018-10-23,1492,CMH,135
2018-03-21,1295,SEA,255
2018-08-03,2236,CMH,149
2018-02-04,1599,SNA,203
2018-09-12,12,JAX,147
2018-07-10,1047,VPS,116
2018-03-04,2601,RDU,143
2018-04-11,867,BOS,222
2018-02-08,2502,SNA,190
2018-07-22,2412,ORD,141
2018-06-24,1116,ORD,145
2018-10-23,2694,IAH,64
2018-08-08,1798,PHL,210
2018-06-01,2460,LAX,190
2018-06-09,454,LAS,160
2018-10-04,2622,XNA,61
2018-02-27,599,GEG,247
2018-04-21,650,OKC,56
2018-02-17,901,CMH,132
2018-01-31,2495,COS,121
2018-01-22,2691,DCA,165
2018-08-15,2267,MCI,96
2018-04-11,419,DCA,183
2018-04-20,670,LAS,173
2018-10-08,2409,RDU,156
2018-04-12,1403,SAN,188
2018-06-15,2424,LAX,188
2018-05-27,1926,MCI,89
2018-10-26,2330,MKE,136
2018-04-24,970,MCI,107
2018-02-10,1542,SJC,235
2018-03-23,1067,DTW,150
2018-07-18,188,IND,127
2018-04-08,2302,MSY,76
2018-03-21,2607,BOS,207
2018-04-19,1206,MSP,132
2018-07-09,1104,SNA,175
2018-02-14,2693,MFE,86
2018-07-17,2207,CMH,137
2018-06-28,1056,LGA,220
2018-04-16,513,PHX,154
2018-01-02,2386,IAH,65
2018-04-24,1119,SNA,198
2018-04-04,1581,BDL,191
2018-02-14,398,LGA,205
2018-05-29,2291,EWR,199
2018-09-06,1371,DSM,103
2018-01-03,2524,RIC,177
2018-02-11,1081,SAN,212
2018-07-16,2697,LAX,171
2018-08-12,2686,GRR,140
2018-06-04,372,DEN,106
2018-09-27,2566,SLC,155
2018-01-29,529,HDN,150
2018-01-25,2419,RDU,148
2018-09-21,2541,PIT,164
2018-08-13,2368,BWI,177
2018-02-12,310,DEN,120
2018-04-02,2301,PSP,187
2018-10-01,249,SAT,64
2018-10-25,520,PHX,152
2018-05-14,2695,IAD,0
2018-10-11,654,MEM,80
2018-02-07,2290,DCA,165
2018-01-04,1342,TPA,128
2018-08-28,2292,JFK,215
2018-10-24,1859,PHL,196
2018-07-26,188,IND,127
2018-05-16,2368,IAH,70
2018-09-07,2334,PHL,328
2018-04-30,769,JAX,140
2018-08-17,1599,SNA,183
2018-08-13,1463,ORD,131
2018-01-07,2401,LAX,236
2018-03-19,936,DCA,157
2018-03-14,2484,EWR,202
2018-10-13,804,DCA,158
2018-10-09,2753,DTW,147
2018-06-24,2402,SNA,183
