2018-02-27,190,SAT,69
2018-04-14,1414,AUS,62
2018-08-07,2394,LAS,173
2018-02-01,2183,AUS,60
2018-07-22,2697,LAX,187
2018-06-12,896,SEA,245
2018-03-04,2802,STL,96
2018-05-31,2335,ORD,131
2018-10-06,1216,CLT,143
2018-02-25,2239,CMH,120
2018-10-08,1133,RIC,177
2018-09-02,2675,BNA,105
2018-06-13,352,SJC,243
2018-10-23,1588,ORD,142
2018-06-20,368,SEA,255
2018-07-03,1607,CLE,169
2018-01-03,2178,ORF,162
2018-03-30,2680,SLC,179
2018-10-12,2259,CLE,158
2018-04-03,349,SFO,230
2018-10-26,1096,RIC,156
2018-07-15,1093,SJU,288
2018-04-15,2483,PNS,89
2018-05-05,2729,PHL,175
2018-07-16,1611,SAN,158
2018-08-01,1056,LGA,191
2018-06-28,2259,PHX,135
2018-02-04,2772,IAH,62
2018-01-07,2666,TPA,138
2018-10-26,1996,MEM,83
2018-08-19,1139,MSY,92
2018-10-12,1377,TUL,66
2018-03-31,1172,BOS,208
2018-09-05,577,DEN,124
2018-09-15,2198,FLL,167
2018-04-24,1439,BNA,101
2018-05-31,327,DCA,164
2018-05-04,1483,BOS,221
2018-06-15,2363,BNA,104
2018-01-22,96,STL,88
2018-10-27,1505,MCI,90
2018-09-09,2599,LAS,161
2018-04-15,2552,SEA,259
2018-06-20,1086,ONT,177
2018-03-07,606,CLT,146
2018-06-21,1632,PHX,147
2018-05-11,2698,ONT,181
2018-01-08,2511,ABQ,101
2018-04-16,1174,GSP,122
2018-01-19,2408,ATL,120
2018-07-05,1139,MSY,84
2018-01-05,551,PHX,140
2018-05-31,2401,LAX,223
2018-10-27,244,FLL,160
2018-06-07,346,MSY,0
2018-02-15,2485,MEM,78
2018-05-24,2624,PHL,213
2018-02-03,2425,LAX,184
2018-01-03,1019,COS,130
2018-05-01,2366,RSW,141
2018-08-05,2769,MIA,152
2018-10-09,2332,BNA,103
2018-04-11,670,LAS,167
2018-10-20,2471,ONT,172
2018-07-23,2284,CMH,158
2018-06-09,2390,LAS,168
2018-01-27,2581,ELP,112
2018-08-23,2376,IAH,61
2018-10-07,1463,ORD,197
2018-05-15,1156,ORD,141
2018-06-12,2334,PHL,187
2018-08-16,139,SFO,211
2018-09-12,519,DEN,119
2018-05-10,2228,SMF,215
2018-03-26,1459,MCI,100
2018-09-28,2409,RDU,162
2018-02-05,2556,ELP,113
2018-09-07,2353,TPA,184
2018-01-16,2433,MCO,151
2018-02-19,339,MIA,169
2018-09-11,5,HNL,496
2018-06-28,2515,SJU,288
2018-02-25,2332,ORD,129
2018-06-07,1185,BWI,242
2018-10-09,2055,MCI,0
2018-08-10,1445,VPS,108
2018-10-01,1578,MSP,157
2018-04-24,1418,DTW,156
2018-07-09,1011,LGA,208
2018-08-12,2467,DSM,102
2018-04-01,878,DCA,156
2018-02-14,2189,OKC,51
2018-04-03,938,AUS,70
2018-06-09,2284,CMH,130
2018-05-17,301,SLC,172
2018-07-14,2790,IAH,54
2018-01-19,656,MCO,149
2018-07-09,2093,PHL,188
2018-04-17,2176,RNO,228
2018-08-20,2479,SMF,219
2018-01-05,2748,PHL,173
2018-10-12,1564,SAT,85
2018-04-07,244,ATL,128
2018-05-23,2534,ELP,105
2018-10-26,346,MSY,87
2018-07-10,2224,PDX,234
2018-06-06,2049,MIA,176
2018-07-06,2620,IND,130
2018-01-08,2002,MCO,147
2018-08-26,1018,IND,123
2018-08-16,2781,SEA,248
2018-09-18,2539,PIT,157
2018-04-04,2434,MCO,141
2018-04-15,123,HNL,522
2018-08-09,1257,CMH,159
2018-07-14,2271,PBI,162
2018-04-13,2429,SAT,0
2018-01-01,2319,ORD,156
2018-06-21,1446,TUL,68
2018-02-22,2490,BDL,182
2018-04-11,446,DEN,126
2018-08-02,1328,COS,119
2018-03-21,2778,STL,95
2018-01-13,2698,ONT,199
2018-01-08,2099,CLT,146
2018-05-11,2250,LAX,211
2018-08-30,1328,COS,116
2018-06-07,2257,MSY,102
2018-10-28,2697,LAX,192
2018-02-28,2299,BNA,104
2018-06-28,1203,LAS,165
2018-09-04,1336,MCO,164
2018-02-11,1688,PHL,166
2018-08-12,2552,CLE,148
2018-05-05,103,SJC,206
2018-07-17,1480,LAS,155
2018-09-18,2578,SLC,172
2018-01-27,1688,PHL,183
2018-04-16,1033,RSW,145
2018-09-18,2308,SMF,204
2018-04-21,674,SAN,212
2018-03-08,2231,EGE,138
2018-05-06,2635,PNS,94
2018-06-03,850,OAK,229
2018-10-20,1164,LGA,177
2018-05-12,2386,IAH,68
2018-01-24,2329,DCA,151
2018-10-27,1578,MSP,143
2018-09-01,1115,LAX,189
2018-05-19,1597,SLC,156
2018-05-07,1140,LGA,191
2018-05-18,549,PHX,152
2018-08-10,1458,OKC,52
2018-08-28,2646,CHS,160
2018-10-21,2270,TPA,129
2018-06-22,1455,MSY,83
2018-06-22,1483,BOS,221
2018-07-08,1269,MCI,91
2018-04-12,1134,ORD,132
2018-06-13,2528,PDX,233
2018-06-24,2480,CLE,0
2018-02-11,2748,PHL,170
2018-04-02,2294,OMA,120
2018-10-24,2246,SAN,179
2018-09-10,2390,LAS,167
2018-03-11,2236,TUL,58
2018-08-24,1834,LAS,155
2018-08-03,2734,OKC,54
2018-04-29,2324,SAV,138
2018-05-19,1542,SJC,208
2018-04-14,329,MSP,155
2018-06-06,1619,ORD,150
2018-06-03,1424,SAN,172
2018-02-06,1150,LGA,179
2018-04-27,493,CLT,141
2018-08-15,2203,MSP,130
2018-01-17,2659,TUS,138
2018-05-20,2341,PHX,145
2018-01-03,335,ORD,150
2018-08-09,2439,CAE,138
2018-04-07,129,STL,102
2018-02-24,262,MIA,170
2018-06-26,518,CLT,153
2018-03-15,1632,PHX,159
2018-01-11,103,SJC,227
2018-10-28,1758,MEM,82
2018-09-25,2610,CVG,125
2018-01-20,2208,CLE,152
2018-08-06,2019,PIT,158
2018-03-24,1221,AUS,56
2018-03-03,498,DEN,117
2018-01-11,1165,PDX,272
2018-07-28,2761,STL,112
2018-04-22,1393,SFO,214
2018-09-05,1079,SEA,237
2018-09-09,2225,FAT,200
2018-08-10,407,PHX,142
2018-04-22,2353,IAH,87
2018-06-24,1564,SAT,58
2018-07-23,1305,JAX,156
2018-04-23,2452,CMH,143
2018-05-21,1619,ORD,0
2018-02-17,1513,COS,111
2018-07-04,1427,PHL,206
2018-06-01,938,AUS,50
2018-10-23,1576,FLL,146
2018-10-08,368,SEA,0
2018-07-01,299,EWR,219
2018-07-24,371,BNA,107
2018-08-05,2781,SEA,245
2018-07-25,1294,ORD,131
2018-02-26,1396,BNA,101
2018-01-25,488,PHL,183
2018-10-16,2712,ABQ,106
2018-06-24,1576,FLL,161
2018-09-04,512,ATL,129
2018-09-29,2520,ORD,132
2018-08-17,2636,AUS,64
2018-01-05,2651,BWI,160
2018-02-28,2337,SAN,214
2018-06-03,2042,CLT,142
2018-05-06,1118,LGA,202
2018-07-07,2755,SEA,255
2018-01-25,2524,RIC,156
2018-04-27,1763,SAN,180
2018-07-04,2403,ATL,142
2018-09-30,784,MCI,93
2018-05-28,1198,TPA,148
2018-06-05,1403,SAN,179
2018-09-14,2334,PHL,220
2018-04-09,1628,JAX,124
2018-10-29,1316,PDX,258
2018-07-15,2758,SAN,169
2018-10-06,1371,DSM,135
2018-04-24,1272,SNA,192
2018-09-08,1578,MSP,137
2018-09-02,2552,CLT,146
2018-09-13,1255,MCI,94
2018-02-21,1648,BOS,208
2018-04-22,1169,LGA,196
2018-03-06,2363,MIA,149
2018-10-11,1203,LAS,191
2018-03-21,560,PHL,182
2018-05-18,1582,CLE,146
2018-03-21,2555,MCO,140
2018-05-14,351,IAH,59
2018-04-11,2237,DCA,164
2018-07-10,2559,DTW,173
2018-08-27,517,CLT,180
2018-09-22,2401,TPA,150
2018-04-17,2280,MFE,90
2018-04-27,2552,SEA,253
2018-10-12,1175,SFO,212
2018-09-03,1608,LGA,210
2018-10-04,2286,LGA,199
2018-03-11,347,PHL,198
2018-09-09,2086,GEG,228
2018-10-28,1085,LAX,199
2018-05-09,1628,JAX,153
2018-02-03,1261,IAD,148
2018-08-17,1576,FLL,160
2018-03-07,2283,VPS,99
2018-08-31,2628,OMA,120
2018-03-29,2298,SEA,280
2018-03-27,1597,SLC,167
2018-08-30,1191,TUS,130
2018-07-20,2708,LGA,225
2018-08-03,649,TUS,128
2018-09-03,2394,LAS,190
2018-07-04,249,SAT,63
2018-03-21,2523,SAT,55
2018-08-10,2242,JFK,211
2018-10-26,1551,MCO,161
2018-09-02,1596,OKC,63
2018-02-20,2301,PSP,229
2018-02-24,1499,ORD,128
2018-10-24,1617,STL,97
2018-10-14,2565,MCI,78
2018-08-01,2641,PNS,101
2018-01-29,1403,PBI,163
2018-07-08,2357,SLC,158
2018-04-04,43,DTW,171
2018-04-15,814,SMF,246
2018-03-30,1473,ATL,114
2018-07-10,2811,LAX,185
2018-03-16,2376,MSY,81
2018-02-17,2309,MSP,140
2018-04-04,1162,IAH,66
2018-01-13,1583,TUS,131
2018-08-08,2568,SAN,180
2018-05-29,2613,OMA,104
2018-06-22,2686,GRR,143
2018-10-06,2403,ATL,117
2018-02-02,2623,TPA,130
2018-07-15,1084,ICT,86
2018-07-02,1605,RDU,164
2018-01-16,890,SAN,178
2018-01-28,2660,CVG,117
2018-03-22,944,TUS,140
2018-08-29,1492,CMH,140
2018-02-28,2258,IAH,68
2018-09-04,1448,AUS,81
2018-09-25,2388,DSM,100
2018-06-01,2624,PHL,196
2018-10-07,2761,STL,107
2018-02-13,2408,ATL,117
2018-02-19,2748,PHL,180
2018-01-02,2258,IAH,84
2018-06-28,2309,CVG,148
2018-08-06,229,KOA,449
2018-01-05,2301,PSP,194
2018-05-31,2049,MIA,185
2018-03-16,1349,SEA,258
2018-01-04,417,SFO,230
2018-09-10,2697,LAX,184
2018-05-07,74,MSY,79
2018-09-10,2613,SNA,190
2018-06-10,123,HNL,465
2018-08-03,1133,RIC,174
2018-08-02,1212,IAD,189
2018-08-02,2698,ABQ,119
2018-08-03,2520,ORD,154
2018-07-09,2271,PBI,163
2018-01-14,2511,ABQ,103
2018-04-27,2706,RNO,207
2018-07-27,2675,BNA,122
2018-07-11,311,SAT,58
2018-06-06,2386,IAH,60
2018-08-06,1853,BOS,232
2018-07-14,2388,DSM,104
2018-07-22,1326,AUS,50
2018-07-08,2566,SLC,167
2018-02-22,2574,VPS,103
2018-03-29,1212,MCO,144
2018-01-18,2322,PBI,158
2018-07-10,371,BNA,114
2018-10-27,2072,ATL,120
2018-05-06,2502,SNA,185
2018-10-07,2254,LAX,185
2018-10-17,2439,CAE,144
2018-08-03,299,EWR,0
2018-03-21,310,DEN,139
2018-09-24,1047,VPS,116
2018-08-07,2009,SEA,237
2018-06-25,333,ATL,134
2018-02-10,296,BOS,186
2018-05-22,1672,PIT,153
2018-02-02,2651,BWI,163
2018-06-14,385,STL,103
2018-04-21,2697,ONT,185
2018-06-06,349,SFO,223
2018-06-13,2292,BZN,177
2018-04-01,990,PHL,177
2018-02-11,1934,SAV,131
2018-08-08,348,SNA,190
2018-01-14,2506,SNA,196
2018-05-06,2250,LAX,226
2018-06-17,2547,FLL,159
2018-01-01,1523,FLL,181
2018-05-02,2588,COS,165
2018-03-04,2423,MSP,130
2018-10-26,1219,MIA,148
2018-08-28,1106,ORD,158
2018-01-28,1561,AUS,63
2018-07-15,808,PHL,205
2018-10-01,323,DCA,179
2018-09-15,2646,CHS,0
2018-07-07,1243,SAN,180
2018-06-28,1358,SAT,53
2018-04-07,2290,DCA,162
2018-06-19,249,SAT,68
2018-02-16,1206,MSP,131
2018-07-31,1006,SLC,162
2018-09-10,2607,MSY,83
2018-09-30,1006,SLC,174
2018-10-25,2707,AUS,58
2018-04-05,1525,PDX,273
2018-02-18,2216,LGA,181
2018-04-28,2250,LAX,195
2018-01-17,2479,ATL,135
2018-09-03,1463,ORD,143
2018-04-27,2042,CLT,139
2018-08-26,356,OMA,121
2018-07-01,1405,LAX,209
2018-07-23,2276,IAH,76
2018-05-19,1382,IND,134
2018-04-27,2429,SAT,79
2018-06-28,1042,MIA,166
2018-02-02,2728,IND,132
2018-06-16,2270,TPA,159
2018-10-14,1608,LGA,184
2018-05-09,626,PHX,152
2018-08-30,2483,TUS,133
2018-04-04,2555,MCO,146
2018-09-11,556,PHX,167
2018-04-16,2805,DEN,126
2018-10-03,2709,PSP,171
2018-07-07,1084,ICT,76
2018-06-23,698,GEG,240
2018-07-08,190,SAV,139
2018-05-28,2456,CHS,148
2018-09-02,1373,AUS,60
2018-01-17,259,SFO,212
2018-05-25,2566,SLC,162
2018-09-10,2546,LAX,192
2018-04-01,339,MIA,149
2018-10-07,1524,SNA,208
2018-08-18,2683,SFO,220
2018-04-17,1675,ATL,118
2018-05-06,1156,ORD,144
2018-06-20,1425,BDL,195
2018-08-27,1097,TUS,131
2018-07-19,1284,FAT,188
2018-08-18,1463,ORD,153
2018-03-15,2735,RIC,153
2018-09-10,2620,IND,129
2018-08-17,2019,PIT,153
2018-07-18,1373,AUS,47
2018-09-27,2308,SMF,197
2018-07-20,2779,SNA,175
2018-04-21,814,SMF,240
2018-07-09,1185,BWI,189
2018-07-28,1458,OKC,52
2018-10-10,2343,OMA,94
2018-01-08,2419,RDU,156
2018-07-12,403,PIT,146
2018-10-25,2636,AUS,67
2018-05-31,1818,CLE,154
2018-09-30,1219,MIA,173
2018-04-14,2717,MSP,0
2018-02-25,496,CLT,142
2018-02-04,1542,SJC,224
2018-01-25,2216,LGA,191
2018-08-29,1316,PDX,245
2018-01-15,1217,ORD,152
2018-03-15,2434,MCO,133
2018-08-23,1622,DEN,118
2018-07-16,2616,OKC,64
2018-09-18,2779,SNA,177
2018-06-15,2753,DTW,155
2018-07-25,2745,RDU,172
2018-10-03,1377,TUL,63
2018-05-07,2302,MSY,77
2018-09-14,334,SAT,69
2018-02-17,2510,SLC,175
2018-08-07,2642,LAX,212
2018-07-11,2640,PBI,186
2018-05-11,344,SEA,246
2018-07-14,1351,TPA,147
2018-04-24,2327,IND,118
2018-09-12,2332,BNA,119
2018-01-05,349,SFO,231
2018-07-05,2372,SAT,73
2018-09-06,517,CLT,170
2018-01-30,2693,MFE,100
2018-07-18,1716,PIT,166
2018-07-20,2400,TUL,59
2018-06-05,2429,SAT,64
2018-08-11,2242,JFK,221
2018-01-29,2248,BWI,161
2018-01-15,329,MSP,149
2018-07-25,2292,BZN,179
2018-09-15,2745,RDU,166
2018-03-10,2489,LAX,218
2018-06-09,2389,PNS,111
2018-07-26,1522,BDL,193
2018-05-12,1213,SAT,61
2018-09-06,2412,ORD,139
2018-10-15,1491,MSY,80
2018-09-06,2203,MSP,127
2018-05-26,1615,VPS,110
2018-05-15,340,MCI,91
2018-03-24,1261,IAD,163
2018-03-20,2528,FLL,155
2018-01-28,683,LAS,183
2018-05-06,340,MCI,97
2018-09-25,1446,TUL,57
2018-07-10,2791,MCO,171
2018-03-29,2804,SMF,245
2018-09-13,1497,BOS,225
2018-04-06,2302,MSY,77
2018-10-22,2519,PHX,183
2018-02-14,2202,TUS,135
2018-01-07,2433,MCO,151
2018-09-11,1834,CLT,143
2018-02-15,335,ORD,232
2018-07-10,855,CLT,137
2018-08-01,2014,PHX,135
2018-02-07,1579,LGA,279
2018-02-17,1373,JAX,123
2018-04-09,2086,CLT,145
2018-06-22,2567,MIA,174
2018-10-05,267,TUL,59
2018-08-31,1207,LGA,208
2018-06-14,1405,LAX,223
2018-07-20,2591,SAT,59
2018-06-19,1358,SAT,74
2018-08-23,2401,TPA,135
2018-10-23,2550,MIA,152
2018-07-20,2761,STL,95
2018-04-25,660,RDU,164
2018-10-21,2502,BNA,100
2018-01-12,2250,LAX,211
2018-01-06,1093,SJU,265
2018-07-02,1460,PDX,235
2018-09-09,1064,SAN,165
2018-07-31,2480,CLE,135
2018-10-11,2767,ELP,104
2018-04-17,1057,MIA,173
2018-01-18,2309,MSP,140
2018-01-31,1724,CHS,138
2018-01-06,2752,MEM,83
2018-08-13,2675,BNA,0
2018-04-27,2533,FAT,200
2018-06-25,2694,IAH,76
2018-08-01,2301,OKC,48
2018-05-29,1119,SNA,188
2018-03-12,2674,OMA,0
2018-04-12,2049,MIA,162
2018-09-03,2343,OMA,101
2018-05-30,1112,LGA,194
2018-05-27,2431,IAH,68
2018-02-28,1544,IAD,176
2018-06-18,1011,LGA,0
2018-08-13,2338,SMF,218
2018-10-22,2275,TUL,54
2018-08-29,2430,TPA,199
2018-03-08,2812,DCA,174
2018-08-11,1425,BDL,211
2018-09-27,1406,SAT,61
2018-09-29,1551,PIT,144
2018-03-07,542,LAS,185
2018-09-25,2806,MSP,127
2018-08-29,1373,AUS,61
2018-04-17,2563,IAH,53
2018-06-12,854,PHX,153
2018-03-06,1581,BDL,199
2018-08-02,5,HNL,494
2018-10-04,2631,CAE,132
2018-09-18,1859,PHL,194
2018-06-09,1798,PHL,215
2018-09-25,512,ATL,126
2018-07-08,138,MSY,83
2018-03-05,2627,SLC,183
2018-08-07,1373,AUS,51
2018-06-01,2627,SLC,174
2018-02-20,2216,LGA,175
2018-03-25,2643,MCI,91
2018-06-04,2394,SAV,0
2018-06-17,1138,SNA,179
2018-01-01,944,TUS,145
2018-02-15,2324,GSP,124
2018-03-05,315,SAT,77
2018-08-09,1241,SEA,236
2018-04-10,2352,SFO,229
2018-05-06,2291,EWR,198
2018-07-13,1497,BOS,217
2018-05-31,670,LAS,172
2018-10-03,1563,COS,107
2018-05-13,2483,PNS,98
2018-01-12,2231,EGE,148
2018-06-22,574,LAX,192
2018-03-10,1560,SNA,204
2018-05-08,103,SJC,219
2018-10-05,896,SEA,232
2018-10-19,2343,OMA,95
2018-10-26,2202,SEA,279
2018-03-28,2693,MFE,110
2018-05-18,2624,PHL,206
2018-10-21,1164,LGA,199
2018-08-27,2400,TUL,57
2018-09-30,2093,PHL,194
2018-04-02,2488,TPA,128
2018-02-05,2558,COS,112
2018-01-01,1129,IND,115
2018-08-02,2281,SAT,54
2018-05-20,2304,IND,114
2018-03-08,1597,SLC,170
2018-03-01,2433,MCO,151
2018-06-12,1620,TUL,92
2018-02-05,1268,SAT,59
2018-06-06,1657,LAS,171
2018-07-07,2735,SJC,210
2018-09-07,2340,PHL,301
2018-08-27,323,DCA,174
2018-01-29,1583,TUS,120
2018-10-28,2474,RSW,144
2018-01-30,349,SFO,217
2018-09-27,1263,LGA,182
2018-02-26,2485,MEM,73
2018-07-22,2009,SEA,235
2018-06-12,35,SAT,64
2018-06-09,320,ORF,178
2018-05-24,1214,LGA,207
2018-08-01,2252,ELP,87
2018-08-30,2554,SMF,225
2018-06-19,1996,MEM,81
2018-05-15,1408,OKC,65
2018-10-17,1105,LGA,190
2018-03-01,560,PHL,162
2018-05-13,446,DEN,123
2018-06-11,698,GEG,225
2018-08-24,2515,SJU,284
2018-06-16,2334,PHL,188
2018-07-22,2479,SMF,197
2018-07-26,346,MSY,80
2018-08-04,2347,COS,113
2018-08-17,2055,MCI,83
2018-08-07,1207,LGA,226
2018-09-12,1358,SAT,67
2018-01-19,2705,MIA,158
2018-01-25,2690,MKE,140
2018-04-07,2105,GEG,238
2018-01-04,2484,EWR,0
2018-04-02,2490,BDL,193
2018-09-24,2332,BNA,102
2018-09-19,2281,SAT,69
2018-03-16,2418,JAX,125
2018-08-31,368,SEA,246
2018-06-02,315,SAT,57
2018-06-30,2281,SAT,62
2018-05-22,2043,ORD,138
2018-01-12,2434,MCO,140
2018-01-22,2497,ATL,113
2018-08-22,2409,RDU,153
2018-05-13,1473,ATL,118
2018-04-10,1491,CHS,135
2018-06-01,1229,ELP,105
2018-02-11,2248,BWI,166
2018-01-02,1237,FLL,169
2018-08-23,2206,MIA,152
2018-09-20,2672,MCO,218
2018-04-04,1054,IAH,73
2018-07-15,2203,MSP,133
2018-01-15,2324,GSP,120
2018-03-30,420,JAC,175
2018-02-22,2384,MFE,92
2018-02-08,1462,MIA,159
2018-07-02,2403,ATL,151
2018-01-18,1055,LAS,166
2018-03-31,1233,ORD,140
2018-02-22,2533,FAT,232
2018-08-22,2345,MKE,129
2018-06-30,2640,PBI,168
2018-08-26,2539,PIT,160
2018-01-29,2301,PSP,173
2018-04-19,2429,SAT,85
2018-01-25,2489,LAX,207
2018-07-16,919,FLL,173
2018-05-05,2723,SNA,198
2018-05-05,2456,CHS,140
2018-05-27,2511,ABQ,106
2018-06-10,2698,ABQ,100
2018-04-24,2332,ORD,141
2018-07-19,2711,IND,131
2018-08-15,1814,PHL,199
2018-09-20,2404,AUS,62
2018-07-27,1524,SNA,196
2018-09-05,1477,JAC,160
2018-07-10,2517,MCO,147
2018-07-11,1234,MKE,130
2018-02-08,1150,LGA,176
2018-04-11,1483,BOS,211
2018-01-25,2610,ABQ,105
2018-05-14,2329,PDX,253
2018-03-29,2728,IND,115
2018-06-19,854,PHX,143
2018-09-23,1463,ORD,149
2018-03-11,411,SJC,239
2018-07-25,34,EWR,224
2018-07-07,1371,DSM,112
2018-08-26,2791,MCO,149
2018-05-21,2427,MIA,164
2018-06-17,1476,BOS,229
2018-03-14,2384,MFE,78
2018-06-24,1223,RNO,206
2018-02-20,1426,CLE,143
2018-04-11,1140,LGA,192
2018-04-08,2352,SFO,234
2018-07-14,2072,ATL,131
2018-07-11,770,ORD,155
2018-10-21,1588,ORD,143
2018-04-08,2390,EWR,211
2018-08-17,1406,SAT,64
2018-01-30,1758,CHS,150
2018-06-17,1608,LGA,211
2018-09-30,2620,IND,128
2018-09-21,2755,SEA,286
2018-06-15,1229,SAN,169
2018-05-19,2612,ELP,90
2018-10-10,2409,RDU,150
2018-10-06,1566,OKC,49
2018-06-14,2631,CAE,130
2018-06-19,2259,PHX,160
2018-03-14,2479,ATL,118
2018-08-29,2225,FAT,202
2018-03-18,1093,SJU,260
2018-06-04,2412,SAT,72
2018-05-05,1196,TPA,128
2018-09-21,195,IAD,238
2018-05-02,2781,SEA,247
2018-04-26,190,SAT,67
2018-06-10,348,SNA,182
2018-05-05,1526,RSW,135
2018-05-01,2401,LAX,239
2018-03-25,2484,EWR,200
2018-02-13,2718,MCI,95
2018-05-24,1229,ELP,100
2018-03-19,1581,BDL,191
2018-03-13,2384,MFE,84
2018-05-24,1817,CLT,155
2018-04-05,1615,VPS,111
2018-03-05,1258,ORD,121
2018-01-12,2042,CLT,136
2018-10-22,1445,VPS,102
2018-01-01,2564,FLL,161
2018-08-19,407,PHX,150
2018-03-28,2426,TUL,60
2018-06-28,2212,IAH,69
2018-07-21,1282,SAT,60
2018-05-20,1083,SFO,220
2018-05-12,294,ORF,178
2018-10-14,2212,IAH,110
2018-07-21,244,FLL,166
2018-09-25,22,IAH,60
2018-04-18,2769,DCA,180
2018-03-04,2665,TUL,60
2018-06-10,364,SJC,264
2018-04-15,323,STL,105
2018-08-18,1276,MIA,181
2018-07-15,2404,AUS,52
2018-06-19,430,GEG,219
2018-05-21,1660,PHL,194
2018-01-13,1632,DCA,160
2018-10-11,2712,ABQ,123
2018-06-22,1373,AUS,53
2018-10-31,1330,LGA,191
2018-08-05,855,CLT,154
2018-05-04,1193,LAS,172
2018-09-14,2402,SNA,171
2018-03-07,2663,DSM,121
2018-02-14,2458,PIT,153
2018-02-23,2705,MIA,165
2018-02-03,2552,PSP,195
2018-07-12,2610,CVG,128
2018-05-21,1550,DCA,175
2018-03-17,2318,JAX,122
2018-01-23,2445,JAC,177
2018-05-03,1542,SJC,314
2018-03-11,2716,IND,113
2018-05-17,837,ATL,140
2018-08-18,2615,BZN,178
2018-10-18,2644,ICT,93
2018-04-12,1164,LGA,206
2018-05-21,2329,PDX,225
2018-01-26,2542,IND,122
2018-06-12,346,MSY,89
2018-01-02,1610,SEA,269
2018-10-11,2585,ORD,123
2018-01-04,2665,TUL,59
2018-03-07,2601,RDU,142
2018-09-04,2224,PDX,259
2018-03-23,1694,TUS,152
2018-09-08,1138,SNA,169
2018-07-09,1660,MCO,145
2018-09-28,854,PHX,139
2018-08-06,2615,BZN,189
2018-08-15,980,IAH,66
2018-07-17,1336,MCO,153
2018-05-25,2555,MCO,153
2018-01-13,2289,LAS,166
2018-01-17,1438,MSP,142
2018-01-10,2211,SNA,196
2018-01-22,1770,CLT,127
2018-05-03,1930,PDX,228
2018-02-19,2709,MTJ,0
2018-10-20,598,ATL,113
2018-07-22,2591,SAT,61
2018-06-29,1234,MKE,151
2018-08-22,1257,CMH,132
2018-06-23,1175,SFO,217
2018-06-03,1065,BNA,94
2018-03-27,878,DCA,168
2018-01-29,244,CVG,122
2018-09-05,2316,RIC,170
2018-10-06,1219,MIA,171
2018-06-26,2568,SAN,176
2018-06-01,84,DTW,154
2018-10-02,808,PHL,217
2018-07-10,2412,ORD,148
2018-07-07,2214,DTW,163
2018-05-29,2497,ATL,134
2018-10-07,2351,DCA,193
2018-07-15,2686,GRR,160
2018-08-13,1458,OKC,52
2018-01-08,542,LAS,177
2018-04-17,1693,LAX,212
2018-10-21,84,LAX,196
2018-04-23,1579,DTW,188
2018-06-19,2686,GRR,133
2018-07-18,1180,FLL,175
2018-06-07,2745,RDU,168
2018-01-20,1209,SMF,233
2018-07-31,7,OGG,490
2018-02-18,2768,SFO,241
2018-03-11,2749,MKE,134
2018-04-13,606,CLT,141
2018-08-29,34,EWR,201
2018-04-03,2248,BWI,165
2018-03-16,2627,SLC,156
2018-04-08,1350,MIA,157
2018-02-21,2733,PIT,146
2018-10-01,1401,LAS,174
2018-08-21,2806,MSP,135
2018-04-20,1628,JAX,130
2018-06-22,2709,PSP,179
2018-04-08,1556,IAD,156
2018-02-13,1492,AUS,64
2018-05-20,2653,TUL,62
2018-05-22,1170,LGA,239
2018-09-04,2202,SEA,246
2018-10-09,145,DEN,0
2018-02-17,2226,DSM,120
2018-07-14,1055,DCA,164
2018-08-03,1223,RNO,206
2018-02-05,301,DTW,159
2018-10-23,1435,AUS,59
2018-05-08,85,SFO,233
2018-09-28,1096,RIC,161
2018-03-28,2486,MCO,146
2018-09-28,2270,TPA,141
2018-04-21,1098,MIA,151
2018-08-20,2596,JAC,184
2018-06-19,2444,STL,129
2018-04-29,1402,SEA,249
2018-03-21,2506,SNA,204
2018-06-19,1229,SAN,170
2018-01-29,2778,STL,104
2018-06-03,944,TUS,141
2018-01-04,90,ORD,141
2018-03-08,2718,MCI,107
2018-09-19,1009,BNA,131
2018-07-21,1605,RDU,157
2018-06-08,1624,SAN,181
2018-02-20,331,DEN,119
2018-08-22,2009,SEA,257
2018-10-31,2620,IND,110
2018-04-17,2397,MSY,82
2018-06-14,770,ORD,146
2018-06-19,2555,ONT,170
2018-09-10,2256,TPA,140
2018-08-02,1234,MKE,131
2018-02-15,761,PHX,158
2018-06-10,2753,DTW,177
2018-03-13,1911,PHL,180
2018-06-24,2668,IAH,67
2018-09-03,1584,AUS,69
2018-02-15,1460,DCA,147
2018-01-28,1758,CHS,146
2018-02-19,1524,SAT,0
2018-10-09,1617,STL,107
2018-08-15,1305,JAX,133
2018-09-14,202,DCA,184
2018-02-01,2216,LGA,173
2018-09-26,2267,MCI,91
2018-03-08,936,DCA,160
2018-05-16,2568,ABQ,115
2018-02-08,656,MCO,148
2018-02-14,1450,AUS,49
2018-06-13,1377,TUL,61
2018-01-12,2363,MIA,149
2018-09-10,1018,IND,114
2018-09-22,346,MSY,83
2018-08-07,2698,ABQ,107
2018-10-23,896,SEA,245
2018-07-28,1853,BOS,209
2018-01-28,1579,LGA,182
2018-06-01,137,PIT,155
2018-10-17,1525,ELP,106
2018-10-13,2444,PHX,150
2018-07-28,1195,MIA,252
2018-04-06,2627,SLC,172
2018-05-08,1106,BWI,178
2018-04-05,1112,LGA,194
2018-02-22,1023,LAX,206
2018-09-14,188,IND,116
